x_center,y_center,lat_center,lon_center,elevation
474750.01,4427520.16,39.99748669395891,-105.29579584695814,1821.1421814475011
474770.01,4427520.16,39.99748729166235,-105.29556155606797,1819.2251486417208
474790.01,4427520.16,39.99748788889223,-105.2953272651708,1816.425419507078
474810.01,4427520.16,39.99748848564848,-105.29509297426662,1806.6386279281996
474830.01,4427520.16,39.99748908193114,-105.2948586833555,1799.8671795855696
474850.01,4427520.16,39.997489677740205,-105.29462439243737,1792.612687976753
474870.01,4427520.16,39.99749027307567,-105.29439010151226,1791.2835680751157
474890.01,4427520.16,39.99749086793753,-105.29415581058021,1790.7625516528913
474910.01,4427520.16,39.99749146232579,-105.29392151964119,1788.393407347597
474930.01,4427520.16,39.99749205624045,-105.2936872286952,1786.56460470984
474950.01,4427520.16,39.997492649681526,-105.29345293774227,1781.3967854001753
474970.01,4427520.16,39.99749324264899,-105.29321864678239,1778.821178120614
474990.01,4427520.16,39.99749383514286,-105.29298435581556,1776.2245322642248
475010.01,4427520.16,39.99749442716314,-105.29275006484181,1773.2314264112924
475030.01,4427520.16,39.9974950187098,-105.29251577386114,1774.0977180028162
475050.01,4427520.16,39.99749560978288,-105.29228148287353,1776.1660439121736
475070.01,4427520.16,39.99749620038234,-105.29204719187902,1778.5569475204627
475090.01,4427520.16,39.99749679050822,-105.29181290087757,1780.1560552268245
475110.01,4427520.16,39.997497380160496,-105.29157860986923,1779.1507210031375
475130.01,4427520.16,39.99749796933917,-105.29134431885399,1781.09259860789
475150.01,4427520.16,39.997498558044235,-105.29111002783185,1779.3657821901334
475170.01,4427520.16,39.997499146275715,-105.29087573680282,1779.6942925948217
475190.01,4427520.16,39.99749973403359,-105.29064144576691,1781.4287268689848
475210.01,4427520.16,39.997500321317865,-105.29040715472412,1785.670053272451
475230.01,4427520.16,39.997500908128536,-105.29017286367446,1788.4450209555735
475250.01,4427520.16,39.99750149446562,-105.28993857261791,1792.4180082987561
475270.01,4427520.16,39.99750208032909,-105.28970428155452,1795.8950245499173
475290.01,4427520.16,39.99750266571897,-105.28946999048426,1797.1429922613916
475310.01,4427520.16,39.99750325063524,-105.28923569940717,1796.334030658249
475330.01,4427520.16,39.99750383507792,-105.28900140832322,1794.939263598328
475350.01,4427520.16,39.99750441904699,-105.28876711723244,1793.9950371057498
475370.01,4427520.16,39.997505002542475,-105.2885328261348,1793.2004739336517
475390.01,4427520.16,39.99750558556435,-105.28829853503035,1790.7413200723345
475410.01,4427520.16,39.99750616811262,-105.28806424391907,1788.1669090909083
475430.01,4427520.16,39.99750675018731,-105.28782995280099,1785.5103345724926
475450.01,4427520.16,39.99750733178838,-105.28759566167608,1783.8349438202263
475470.01,4427520.16,39.99750791291585,-105.28736137054436,1782.7055479452056
473410.01,4427540.16,39.997625762438176,-105.31149413908598,2037.5543373493977
473430.01,4427540.16,39.99762639187664,-105.31125984806137,2046.4235402298855
473450.01,4427540.16,39.99762702084151,-105.31102555702937,2046.269439501781
473470.01,4427540.16,39.99762764933279,-105.31079126599002,2046.5847805343517
473490.01,4427540.16,39.997628277350465,-105.31055697494331,2047.37218689788
473510.01,4427540.16,39.99762890489454,-105.31032268388925,2049.7723931623896
473530.01,4427540.16,39.997629531965025,-105.31008839282786,2052.4920840630484
473550.01,4427540.16,39.997630158561904,-105.30985410175911,2051.4519662058387
473570.01,4427540.16,39.99763078468517,-105.30961981068305,2051.168801791713
473590.01,4427540.16,39.99763141033486,-105.30938551959963,2059.8718596491203
473610.01,4427540.16,39.99763203551094,-105.30915122850891,2063.819918337044
473630.01,4427540.16,39.99763266021341,-105.30891693741086,2065.2211511936307
473650.01,4427540.16,39.99763328444231,-105.30868264630551,2063.3947913365023
473670.01,4427540.16,39.997633908197585,-105.30844835519285,2056.1322889182043
473690.01,4427540.16,39.99763453147927,-105.3082140640729,2050.785727871249
473710.01,4427540.16,39.997635154287345,-105.30797977294564,2047.897593283583
473730.01,4427540.16,39.997635776621834,-105.30774548181108,2044.7682637508274
473750.01,4427540.16,39.99763639848272,-105.30751119066926,2044.20559503666
473770.01,4427540.16,39.99763701987,-105.30727689952016,2042.0233701336435
473790.01,4427540.16,39.99763764078368,-105.30704260836377,2038.3637613567557
473810.01,4427540.16,39.99763826122377,-105.30680831720012,2032.1002200488995
473830.01,4427540.16,39.997638881190255,-105.30657402602922,2024.9489041095912
473850.01,4427540.16,39.99763950068315,-105.30633973485105,2022.0107035519122
473870.01,4427540.16,39.99764011970243,-105.30610544366564,2029.5354195804189
473890.01,4427540.16,39.997640738248116,-105.30587115247297,2033.3977179344809
473910.01,4427540.16,39.9976413563202,-105.30563686127309,2035.1234404821691
473930.01,4427540.16,39.99764197391869,-105.30540257006594,2034.933862144419
473950.01,4427540.16,39.99764259104357,-105.30516827885158,2038.1100693641602
473970.01,4427540.16,39.997643207694864,-105.30493398763001,2043.0839234972686
473990.01,4427540.16,39.99764382387256,-105.3046996964012,2044.2370554926376
474010.01,4427540.16,39.99764443957664,-105.30446540516519,2039.1166210329825
474030.01,4427540.16,39.99764505480712,-105.30423111392196,2026.0154205607514
474050.01,4427540.16,39.997645669564,-105.30399682267155,2006.333460925043
474070.01,4427540.16,39.997646283847295,-105.30376253141392,1987.334268292684
474090.01,4427540.16,39.99764689765698,-105.30352824014912,1973.8387732749195
474110.01,4427540.16,39.99764751099306,-105.30329394887714,1960.9548693718712
474130.01,4427540.16,39.99764812385555,-105.30305965759797,1948.8657751731498
474150.01,4427540.16,39.99764873624443,-105.30282536631164,1941.4252762681178
474170.01,4427540.16,39.99764934815971,-105.30259107501811,1937.6778457729017
474190.01,4427540.16,39.99764995960139,-105.30235678371746,1931.9747004180242
474210.01,4427540.16,39.99765057056948,-105.30212249240962,1924.1390088495557
474230.01,4427540.16,39.99765118106397,-105.30188820109466,1917.629893742619
474250.01,4427540.16,39.99765179108484,-105.30165390977253,1907.0938040712465
474270.01,4427540.16,39.99765240063212,-105.30141961844326,1900.6713024602018
474290.01,4427540.16,39.997653009705814,-105.30118532710688,1894.5776341807882
474310.01,4427540.16,39.99765361830588,-105.30095103576335,1890.8342072630608
474330.01,4427540.16,39.99765422643236,-105.3007167444127,1887.80662013225
474350.01,4427540.16,39.99765483408524,-105.30048245305494,1887.2424465709742
474370.01,4427540.16,39.99765544126452,-105.30024816169005,1882.667089871611
474390.01,4427540.16,39.997656047970196,-105.30001387031807,1874.4576847977644
474410.01,4427540.16,39.99765665420227,-105.29977957893898,1865.4551716917936
474430.01,4427540.16,39.99765725996074,-105.29954528755282,1861.3680193459204
474450.01,4427540.16,39.997657865245614,-105.29931099615955,1858.1886342438347
474470.01,4427540.16,39.997658470056884,-105.29907670475919,1853.488167938932
474490.01,4427540.16,39.99765907439456,-105.29884241335176,1849.5965643397778
474510.01,4427540.16,39.99765967825863,-105.29860812193725,1847.845446546415
474530.01,4427540.16,39.99766028164909,-105.29837383051569,1844.4724829931988
474550.01,4427540.16,39.99766088456596,-105.29813953908705,1851.1989597855236
474570.01,4427540.16,39.997661487009225,-105.29790524765134,1847.8850163576863
474590.01,4427540.16,39.9976620889789,-105.29767095620862,1838.9456803005046
474610.01,4427540.16,39.997662690474954,-105.29743666475882,1827.2558804258786
474630.01,4427540.16,39.99766329149741,-105.297202373302,1823.596050648173
474650.01,4427540.16,39.997663892046276,-105.29696808183814,1819.3075574490024
474670.01,4427540.16,39.99766449212153,-105.29673379036726,1815.196493692661
474690.01,4427540.16,39.997665091723185,-105.29649949888933,1813.1090693590827
474710.01,4427540.16,39.99766569085124,-105.29626520740439,1812.737130483374
474730.01,4427540.16,39.997666289505695,-105.29603091591245,1812.377897964876
474750.01,4427540.16,39.997666887686556,-105.29579662441351,1812.0852616045029
474770.01,4427540.16,39.997667485393805,-105.29556233290756,1810.0473521505369
474790.01,4427540.16,39.99766808262745,-105.29532804139461,1806.9214653784197
474810.01,4427540.16,39.9976686793875,-105.29509374987467,1800.4176486553124
474830.01,4427540.16,39.99766927567394,-105.29485945834776,1796.4426692270756
474850.01,4427540.16,39.997669871486785,-105.29462516681386,1796.099290450928
474870.01,4427540.16,39.99767046682602,-105.29439087527298,1798.6037239915076
474890.01,4427540.16,39.99767106169167,-105.29415658372514,1801.248437200387
474910.01,4427540.16,39.9976716560837,-105.29392229217034,1801.7662919594102
474930.01,4427540.16,39.99767225000213,-105.29368800060858,1800.185867174286
474950.01,4427540.16,39.99767284344696,-105.29345370903987,1793.8089262472886
474970.01,4427540.16,39.9976734364182,-105.29321941746421,1787.174633360192
474990.01,4427540.16,39.99767402891583,-105.29298512588161,1780.0573423913047
475010.01,4427540.16,39.99767462093985,-105.2927508342921,1771.8753353846153
475030.01,4427540.16,39.99767521249027,-105.29251654269564,1770.375518888405
475050.01,4427540.16,39.9976758035671,-105.29228225109225,1770.7716298478147
475070.01,4427540.16,39.99767639417032,-105.29204795948195,1776.9167220093693
475090.01,4427540.16,39.997676984299936,-105.29181366786473,1779.386311787074
475110.01,4427540.16,39.99767757395595,-105.2915793762406,1773.4036061684455
475130.01,4427540.16,39.99767816313836,-105.29134508460959,1774.9081418740072
475150.01,4427540.16,39.99767875184717,-105.29111079297166,1776.5536147443513
475170.01,4427540.16,39.99767934008238,-105.29087650132688,1776.6038790560438
475190.01,4427540.16,39.99767992784398,-105.29064220967517,1776.9710256410274
475210.01,4427540.16,39.99768051513198,-105.29040791801661,1779.190953191489
475230.01,4427540.16,39.99768110194638,-105.29017362635116,1782.5216581196576
475250.01,4427540.16,39.99768168828718,-105.28993933467885,1785.0837740805587
475270.01,4427540.16,39.99768227415437,-105.28970504299969,1788.386547826088
475290.01,4427540.16,39.997682859547965,-105.28947075131364,1788.581696914699
475310.01,4427540.16,39.99768344446795,-105.28923645962075,1788.8809271523187
475330.01,4427540.16,39.997684028914335,-105.28900216792104,1787.343510351034
475350.01,4427540.16,39.99768461288711,-105.28876787621446,1786.2101542649737
475370.01,4427540.16,39.99768519638629,-105.28853358450105,1785.6314592933966
475390.01,4427540.16,39.99768577941187,-105.28829929278083,1784.1258305084762
475410.01,4427540.16,39.99768636196384,-105.28806500105378,1782.0362456140365
475430.01,4427540.16,39.997686944042215,-105.28783070931989,1779.7102367941704
475450.01,4427540.16,39.99768752564698,-105.28759641757921,1777.0341208791215
475470.01,4427540.16,39.99768810677815,-105.28736212583172,1776.484090909091
473410.01,4427560.16,39.9978059558992,-105.3114949578056,2033.6213489736074
473430.01,4427560.16,39.997806585341685,-105.31126066616521,2037.7867924528314
473450.01,4427560.16,39.997807214310534,-105.31102637451745,2035.9700641025659
473470.01,4427560.16,39.997807842805805,-105.31079208286232,2035.817037773359
473490.01,4427560.16,39.99780847082747,-105.31055779119984,2038.2875992255556
473510.01,4427560.16,39.99780909837552,-105.31032349953,2040.9354102795326
473530.01,4427560.16,39.99780972544998,-105.31008920785283,2043.342783783783
473550.01,4427560.16,39.99781035205083,-105.3098549161683,2048.9000479846454
473570.01,4427560.16,39.99781097817809,-105.30962062447645,2054.563236994219
473590.01,4427560.16,39.997811603831735,-105.30938633277727,2059.887737983032
473610.01,4427560.16,39.997812229011785,-105.30915204107076,2064.5737666405635
473630.01,4427560.16,39.99781285371823,-105.30891774935695,2066.7934441939087
473650.01,4427560.16,39.99781347795107,-105.30868345763581,2063.4966556071636
473670.01,4427560.16,39.99781410171032,-105.30844916590738,2062.636855203621
473690.01,4427560.16,39.997814724995955,-105.30821487417164,2057.492757475084
473710.01,4427560.16,39.99781534780799,-105.3079805824286,2054.324106910038
473730.01,4427560.16,39.99781597014642,-105.30774629067828,2051.396052117262
473750.01,4427560.16,39.99781659201124,-105.30751199892067,2046.9900532268807
473770.01,4427560.16,39.99781721340248,-105.30727770715579,2043.3246138613843
473790.01,4427560.16,39.99781783432011,-105.30704341538362,2040.8937093916122
473810.01,4427560.16,39.99781845476412,-105.3068091236042,2035.7353698310988
473830.01,4427560.16,39.997819074734544,-105.3065748318175,2024.5576079263974
473850.01,4427560.16,39.99781969423136,-105.30634054002357,2015.568520564765
473870.01,4427560.16,39.99782031325457,-105.30610624822236,2019.7802900378297
473890.01,4427560.16,39.99782093180419,-105.30587195641394,2026.1468053691256
473910.01,4427560.16,39.9978215498802,-105.30563766459825,2023.7727042253528
473930.01,4427560.16,39.997822167482596,-105.30540337277534,2021.8039907038556
473950.01,4427560.16,39.9978227846114,-105.3051690809452,2031.2214381884992
473970.01,4427560.16,39.997823401266594,-105.30493478910783,2036.12439473684
473990.01,4427560.16,39.9978240174482,-105.30470049726325,2036.1135927770895
474010.01,4427560.16,39.9978246331562,-105.30446620541146,2030.3325422483442
474030.01,4427560.16,39.997825248390576,-105.30423191355247,2019.056230407519
474050.01,4427560.16,39.99782586315137,-105.30399762168626,2003.2922870299296
474070.01,4427560.16,39.99782647743856,-105.30376332981287,1984.9650725639244
474090.01,4427560.16,39.997827091252134,-105.30352903793228,1967.0930867482693
474110.01,4427560.16,39.99782770459211,-105.3032947460445,1949.3438866396782
474130.01,4427560.16,39.997828317458485,-105.30306045414956,1938.072684337346
474150.01,4427560.16,39.99782892985125,-105.30282616224744,1933.1813897396617
474170.01,4427560.16,39.997829541770415,-105.30259187033816,1921.6820978363128
474190.01,4427560.16,39.997830153215986,-105.3023575784217,1922.5205531547142
474210.01,4427560.16,39.99783076418794,-105.30212328649809,1926.1788247091874
474230.01,4427560.16,39.99783137468631,-105.30188899456734,1923.62678537957
474250.01,4427560.16,39.997831984711055,-105.30165470262943,1922.3465621562152
474270.01,4427560.16,39.9978325942622,-105.3014204106844,1914.6657849604228
474290.01,4427560.16,39.99783320333975,-105.30118611873222,1906.2685679729084
474310.01,4427560.16,39.997833811943686,-105.3009518267729,1898.0243041474641
474330.01,4427560.16,39.99783442007402,-105.30071753480648,1888.4589190476188
474350.01,4427560.16,39.99783502773075,-105.30048324283294,1880.8376786487654
474370.01,4427560.16,39.99783563491389,-105.30024895085228,1877.4061263408814
474390.01,4427560.16,39.99783624162342,-105.30001465886451,1873.8737515078428
474410.01,4427560.16,39.99783684785933,-105.29978036686965,1866.747608695653
474430.01,4427560.16,39.99783745362165,-105.29954607486769,1869.1622697512018
474450.01,4427560.16,39.99783805891036,-105.29931178285864,1868.2982467125853
474470.01,4427560.16,39.997838663725474,-105.2990774908425,1863.4660447761164
474490.01,4427560.16,39.997839268066976,-105.2988431988193,1858.1713243243228
474510.01,4427560.16,39.99783987193488,-105.29860890678901,1852.80932802389
474530.01,4427560.16,39.99784047532918,-105.29837461475165,1846.7757927332789
474550.01,4427560.16,39.99784107824987,-105.29814032270724,1837.8138376027057
